ERROR: The process "azure-vnet.exe" not found.
ERROR: The process "azure-vnet-ipam.exe" not found.
Flag --address has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --anonymous-auth has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --authentication-token-webhook has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --authorization-mode has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --cgroups-per-qos has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --client-ca-file has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --cluster-dns has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --cluster-domain has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --enforce-node-allocatable has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --event-qps has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --eviction-hard has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --feature-gates has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --hairpin-mode has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --image-gc-high-threshold has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --image-gc-low-threshold has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --keep-terminated-pod-volumes has been deprecated, will be removed in a future version
Flag --max-pods has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --node-status-update-frequency has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --non-masquerade-cidr has been deprecated, will be removed in a future version
Flag --pod-manifest-path has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --pod-max-pids has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --read-only-port has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --resolv-conf has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --rotate-certificates has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --streaming-connection-idle-timeout has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --system-reserved has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --tls-cert-file has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --tls-cipher-suites has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --tls-private-key-file has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --volume-plugin-dir has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
Flag --volume-plugin-dir has been deprecated, This parameter should be set via the config file specified by the Kubelet's --config flag. See https://kubernetes.io/docs/tasks/administer-cluster/kubelet-config-file/ for more information.
I0531 04:28:52.497666    4464 flags.go:59] FLAG: --add-dir-header="false"
I0531 05:46:49.445079    4464 operation_generator.go:558] MountVolume.WaitForAttach entering for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") pod "azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk" (UID: "dd996970-925c-458f-ae6c-fb9341b445fd") DevicePath "/dev/disk2"
I0531 05:46:49.445079    4464 operation_generator.go:567] MountVolume.WaitForAttach succeeded for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") pod "azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk" (UID: "dd996970-925c-458f-ae6c-fb9341b445fd") DevicePath "/dev/disk2"
E0531 05:46:49.445079    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:48:51.4450792 +0000 GMT m=+4798.995002101 (durationBeforeRetry 2m2s). Error: "MountVolume.MountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") pod \"azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk\" (UID: \"dd996970-925c-458f-ae6c-fb9341b445fd\") : azureDisk - mountDevice:IsLikelyNotMountPoint failed with readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
E0531 05:47:23.814326    4464 kubelet.go:1604] Unable to attach or mount volumes for pod "azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk_azuredisk-7195(dd996970-925c-458f-ae6c-fb9341b445fd)": unmounted volumes=[test-volume-1], unattached volumes=[default-token-2ddtn test-volume-1]: timed out waiting for the condition; skipping pod
E0531 05:47:23.814326    4464 pod_workers.go:191] Error syncing pod dd996970-925c-458f-ae6c-fb9341b445fd ("azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk_azuredisk-7195(dd996970-925c-458f-ae6c-fb9341b445fd)"), skipping: unmounted volumes=[test-volume-1], unattached volumes=[default-token-2ddtn test-volume-1]: timed out waiting for the condition
I0531 05:48:37.545460    4464 kubelet.go:1846] SyncLoop (DELETE, "api"): "azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk_azuredisk-7195(dd996970-925c-458f-ae6c-fb9341b445fd)"
I0531 05:48:37.673133    4464 reconciler.go:196] operationExecutor.UnmountVolume started for volume "default-token-2ddtn" (UniqueName: "kubernetes.io/secret/dd996970-925c-458f-ae6c-fb9341b445fd-default-token-2ddtn") pod "dd996970-925c-458f-ae6c-fb9341b445fd" (UID: "dd996970-925c-458f-ae6c-fb9341b445fd") 
W0531 05:48:37.673133    4464 empty_dir.go:453] Warning: Failed to clear quota on c:\var\lib\kubelet\pods\dd996970-925c-458f-ae6c-fb9341b445fd\volumes\kubernetes.io~secret\default-token-2ddtn: not implemented
I0531 05:48:37.675135    4464 operation_generator.go:783] UnmountVolume.TearDown succeeded for volume "kubernetes.io/secret/dd996970-925c-458f-ae6c-fb9341b445fd-default-token-2ddtn" (OuterVolumeSpecName: "default-token-2ddtn") pod "dd996970-925c-458f-ae6c-fb9341b445fd" (UID: "dd996970-925c-458f-ae6c-fb9341b445fd"). InnerVolumeSpecName "default-token-2ddtn". PluginName "kubernetes.io/secret", VolumeGidValue ""
I0531 05:48:37.779489    4464 reconciler.go:319] Volume detached for volume "default-token-2ddtn" (UniqueName: "kubernetes.io/secret/dd996970-925c-458f-ae6c-fb9341b445fd-default-token-2ddtn") on node "1520k8s000" DevicePath ""
I0531 05:48:43.812035    4464 kubelet.go:1846] SyncLoop (DELETE, "api"): "azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk_azuredisk-7195(dd996970-925c-458f-ae6c-fb9341b445fd)"
I0531 05:48:43.823032    4464 kubelet.go:1840] SyncLoop (REMOVE, "api"): "azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk_azuredisk-7195(dd996970-925c-458f-ae6c-fb9341b445fd)"
I0531 05:48:43.823032    4464 reflector.go:213] Stopping reflector *v1.Secret (0s) from object-"azuredisk-7195"/"default-token-2ddtn"
I0531 05:48:43.824031    4464 kubelet.go:2038] Failed to delete pod "azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk_azuredisk-7195(dd996970-925c-458f-ae6c-fb9341b445fd)", err: pod not found
I0531 05:48:43.955094    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:48:43.955094    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
E0531 05:48:43.955094    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:48:44.4550945 +0000 GMT m=+4792.004062501 (durationBeforeRetry 500ms). Error: "UnmountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") on node \"1520k8s000\" : readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
I0531 05:48:44.488412    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:48:44.488412    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
E0531 05:48:44.488412    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:48:45.4884124 +0000 GMT m=+4793.037377001 (durationBeforeRetry 1s). Error: "UnmountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") on node \"1520k8s000\" : readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
I0531 05:48:45.534208    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:48:45.534208    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
E0531 05:48:45.534208    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:48:47.5342087 +0000 GMT m=+4795.083165101 (durationBeforeRetry 2s). Error: "UnmountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") on node \"1520k8s000\" : readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
I0531 05:48:47.626947    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:48:47.626947    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
E0531 05:48:47.626947    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:48:51.6269472 +0000 GMT m=+4799.175884801 (durationBeforeRetry 4s). Error: "UnmountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") on node \"1520k8s000\" : readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
I0531 05:48:51.693582    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:48:51.693582    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
E0531 05:48:51.693582    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:48:59.6935829 +0000 GMT m=+4807.242486901 (durationBeforeRetry 8s). Error: "UnmountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") on node \"1520k8s000\" : readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
I0531 05:48:59.730767    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:48:59.730767    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
E0531 05:48:59.730767    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:49:15.7307673 +0000 GMT m=+4823.279612901 (durationBeforeRetry 16s). Error: "UnmountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") on node \"1520k8s000\" : readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
I0531 05:49:15.780736    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:49:15.780736    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
E0531 05:49:15.780736    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:49:47.7807366 +0000 GMT m=+4855.329456001 (durationBeforeRetry 32s). Error: "UnmountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") on node \"1520k8s000\" : readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
E0531 05:49:39.808656    4464 kubelet.go:1604] Unable to attach or mount volumes for pod "azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk_azuredisk-7195(dd996970-925c-458f-ae6c-fb9341b445fd)": unmounted volumes=[test-volume-1 default-token-2ddtn], unattached volumes=[test-volume-1 default-token-2ddtn]: timed out waiting for the condition; skipping pod
E0531 05:49:39.808656    4464 pod_workers.go:191] Error syncing pod dd996970-925c-458f-ae6c-fb9341b445fd ("azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk_azuredisk-7195(dd996970-925c-458f-ae6c-fb9341b445fd)"), skipping: unmounted volumes=[test-volume-1 default-token-2ddtn], unattached volumes=[test-volume-1 default-token-2ddtn]: timed out waiting for the condition
E0531 05:49:39.867277    4464 event.go:260] Server rejected event '&v1.Event{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ObjectMeta:v1.ObjectMeta{Name:"azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk.161406ec2d2ddda0", GenerateName:"", Namespace:"azuredisk-7195", SelfLink:"", UID:"", ResourceVersion:"", Generation:0, CreationTimestamp:v1.Time{Time:time.Time{wall:0x0, ext:0, loc:(*time.Location)(nil)}}, DeletionTimestamp:(*v1.Time)(nil), DeletionGracePeriodSeconds:(*int64)(nil), Labels:map[string]string(nil), Annotations:map[string]string(nil), OwnerReferences:[]v1.OwnerReference(nil), Finalizers:[]string(nil), ClusterName:"", ManagedFields:[]v1.ManagedFieldsEntry(nil)}, InvolvedObject:v1.ObjectReference{Kind:"Pod", Namespace:"azuredisk-7195", Name:"azuredisk-volume-tester-5tsft-66b76d49ff-l2dhk", UID:"dd996970-925c-458f-ae6c-fb9341b445fd", APIVersion:"v1", ResourceVersion:"21520", FieldPath:""}, Reason:"FailedMount", Message:"Unable to attach or mount volumes: unmounted volumes=[test-volume-1 default-token-2ddtn], unattached volumes=[test-volume-1 default-token-2ddtn]: timed out waiting for the condition", Source:v1.EventSource{Component:"kubelet", Host:"1520k8s000"}, FirstTimestamp:v1.Time{Time:time.Time{wall:0xbfacef3cf0331fa0, ext:4847357184901, loc:(*time.Location)(0x705a200)}}, LastTimestamp:v1.Time{Time:time.Time{wall:0xbfacef3cf0331fa0, ext:4847357184901, loc:(*time.Location)(0x705a200)}}, Count:1, Type:"Warning", EventTime:v1.MicroTime{Time:time.Time{wall:0x0, ext:0, loc:(*time.Location)(nil)}}, Series:(*v1.EventSeries)(nil), Action:"", Related:(*v1.ObjectReference)(nil), ReportingController:"", ReportingInstance:""}': 'namespaces "azuredisk-7195" not found' (will not retry!)
I0531 05:49:47.825276    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:49:47.825276    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
E0531 05:49:47.825276    4464 nestedpendingoperations.go:301] Operation for "{volumeName:kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738 podName: nodeName:}" failed. No retries permitted until 2020-05-31 05:50:51.8252761 +0000 GMT m=+4919.373746501 (durationBeforeRetry 1m4s). Error: "UnmountDevice failed for volume \"pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\" (UniqueName: \"kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738\") on node \"1520k8s000\" : readlink error: readlink \\var\\lib\\kubelet\\plugins\\kubernetes.io\\azure-disk\\mounts\\m1540271893: The system cannot find the path specified."
I0531 05:50:51.878611    4464 reconciler.go:312] operationExecutor.UnmountDevice started for volume "pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738" (UniqueName: "kubernetes.io/azure-disk//subscriptions/b9d2281e-dcd5-4dfd-9a97-0d50377cdf76/resourceGroups/andy-win1190beta0/providers/Microsoft.Compute/disks/andy-win1190beta0-dynamic-pvc-455fa4d5-a6d2-48a1-a516-8c4b514f6738") on node "1520k8s000" 
W0531 05:50:51.878611    4464 attacher.go:292] azureDisk - Device \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893 failed to unmount with error: readlink error: readlink \var\lib\kubelet\plugins\kubernetes.io\azure-disk\mounts\m1540271893: The system cannot find the path specified.
